,id,scrape_id,host_id,host_since,host_is_superhost,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
15758,1256493385433781844,20241200000000.0,484473459,2022-10-21,f,78.0,111.0,"['email', 'phone']",t,t,Manly,,-33.8029069,151.2887411,4,1.0,2.0,2.0,$289.00,2,365,1,6,365,365,5.0,365.0,,t,12,26,51,52,08/12/24,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,53,53,0,0,0.91
15759,1256493685021896204,20241200000000.0,484473459,2022-10-21,f,78.0,111.0,"['email', 'phone']",t,t,Manly,,-33.8029069,151.2887411,9,1.0,4.0,4.0,$341.00,2,365,1,3,365,365,2.7,365.0,,t,5,19,42,43,08/12/24,8,8,4,5.0,4.88,4.63,4.88,5.0,5.0,4.38,t,53,53,0,0,3.69
15760,1256672639773931007,20241200000000.0,522302432,2023-06-27,f,5.0,5.0,"['email', 'phone']",t,t,Sydney,,-33.86741,151.20331,6,2.0,2.0,0.0,$397.00,2,1125,2,2,1125,1125,2.0,1125.0,,t,10,30,43,289,08/12/24,3,3,0,3.33,4.0,3.67,3.33,3.0,4.33,4.0,t,4,4,0,0,1.84
15761,1256740229512906266,20241200000000.0,88800829,2016-08-08,t,15.0,20.0,"['email', 'phone']",t,t,Sydney,,-33.85906,151.20786,6,1.0,3.0,3.0,$407.00,5,60,3,7,60,60,5.0,60.0,,t,10,23,42,132,08/12/24,3,3,3,5.0,5.0,5.0,4.67,4.67,5.0,5.0,f,13,13,0,0,3.0
15762,1256752781976373964,20241200000000.0,572768805,2024-04-17,t,10.0,11.0,"['email', 'phone']",t,t,Rockdale,,-33.95624137,151.14385798573494,4,2.0,2.0,2.0,$170.00,4,365,4,4,365,365,4.0,365.0,,t,7,15,21,238,08/12/24,3,3,2,5.0,4.67,4.33,4.67,5.0,4.67,5.0,f,10,10,0,0,1.8
15763,1256791647957989225,20241200000000.0,530301627,2023-06-08,f,1.0,1.0,"['email', 'phone']",t,t,Randwick,,-33.94030139,151.23923356552132,5,2.0,3.0,3.0,$340.00,5,10,1,5,10,10,5.0,10.0,,t,10,15,45,226,08/12/24,0,0,0,,,,,,,,t,1,1,0,0,
15764,1256812398795861054,20241200000000.0,30012527,2015-03-25,f,1.0,1.0,"['email', 'phone']",t,t,Pittwater,,-33.652606,151.3218232,6,,3.0,,,3,31,3,3,31,31,3.0,31.0,,t,4,7,7,7,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15765,1257750961376174123,20241200000000.0,24721535,2014-11-12,f,76.0,101.0,"['email', 'phone', 'work_email']",t,t,Pittwater,,-33.62024,151.3183,6,2.0,4.0,4.0,"$1,026.00",2,1125,2,5,2,1125,2.2,36.2,,t,13,32,32,46,08/12/24,0,0,0,,,,,,,,f,70,70,0,0,
15766,1257778051863174927,20241200000000.0,271202199,2019-06-25,f,1.0,2.0,"['email', 'phone']",t,t,Ashfield,,-33.88851,151.12656,7,2.0,2.0,3.0,$328.00,1,365,2,2,365,365,2.0,365.0,,t,9,28,47,93,08/12/24,0,0,0,,,,,,,,t,1,1,0,0,
15767,1257804644886898932,20241200000000.0,137239828,2017-06-27,f,1.0,1.0,"['email', 'phone']",t,t,Sydney,,-33.8752506,151.2224727,2,1.0,1.0,1.0,$287.00,2,200,1,2,200,200,2.0,200.0,,t,5,13,22,274,08/12/24,8,8,6,5.0,5.0,5.0,5.0,5.0,5.0,4.88,f,1,1,0,0,6.67
15768,1256812717154687841,20241200000000.0,137278159,2017-06-27,f,54.0,59.0,"['email', 'phone', 'work_email']",t,t,Marrickville,,-33.8900031,151.1749907,8,2.0,4.0,4.0,$374.00,2,45,2,5,45,45,4.0,45.0,,t,28,58,88,89,08/12/24,2,2,0,5.0,5.0,5.0,4.5,4.5,4.5,5.0,t,37,37,0,0,0.95
15769,1256825480176328322,20241200000000.0,154813436,2017-10-16,t,356.0,544.0,"['email', 'phone', 'work_email']",t,t,The Hills Shire,,-33.5213109,150.9257751,2,1.0,1.0,,$219.00,1,365,1,2,365,365,1.1,365.0,,t,2,21,51,326,08/12/24,3,3,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,2,2,0,0,2.5
15770,1256852186224768460,20241200000000.0,38872523,2015-07-18,f,1.0,2.0,"['email', 'phone']",t,f,Sydney,,-33.87648209,151.2234353047775,4,1.0,2.0,2.0,$314.00,1,365,1,1,365,365,1.0,365.0,,t,7,16,42,317,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15772,1256907809434722574,20241200000000.0,529148107,2023-01-08,t,2.0,2.0,"['email', 'phone']",t,t,Leichhardt,,-33.8773454,151.1649672,6,1.0,3.0,4.0,$432.00,21,365,21,21,365,365,21.0,365.0,,t,3,12,42,188,08/12/24,1,1,1,4.0,4.0,4.0,5.0,5.0,4.0,4.0,f,2,2,0,0,1.0
15773,1256908259316882123,20241200000000.0,205411506,2018-07-27,,13.0,13.0,"['email', 'phone']",t,t,Botany Bay,,-33.93165217,151.20640455891328,2,2.0,1.0,1.0,$135.00,1,365,2,5,365,365,4.8,365.0,,t,26,56,86,176,08/12/24,0,0,0,,,,,,,,t,9,1,8,0,
15774,1256963151637360049,20241200000000.0,93547651,2016-04-09,f,1.0,1.0,"['email', 'phone']",t,t,Rockdale,,-33.97941,151.13731,4,2.0,3.0,3.0,$220.00,2,7,2,2,7,7,2.0,7.0,,t,0,7,37,37,08/12/24,5,5,3,4.2,4.0,4.2,3.8,4.2,4.0,4.2,t,1,1,0,0,3.57
15776,1257046570956729496,20241200000000.0,160955331,2017-02-12,f,1.0,1.0,"['email', 'phone']",t,t,Blacktown,,-33.68308,150.87936,6,3.0,3.0,4.0,$200.00,7,60,7,7,60,60,7.0,60.0,,t,7,27,27,27,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15777,1257885707601019233,20241200000000.0,136560957,2017-06-23,f,54.0,66.0,"['email', 'phone']",t,t,Sydney,,-33.91952,151.18605,6,2.0,2.0,3.0,$232.00,2,365,2,3,365,365,2.1,365.0,,t,28,54,54,54,08/12/24,6,6,2,5.0,5.0,4.67,4.83,5.0,4.83,4.5,t,32,32,0,0,2.86
15778,1257902563288529732,20241200000000.0,369908172,2020-09-29,f,15.0,20.0,"['email', 'phone']",t,t,Blacktown,,-33.68275924,150.89694265848777,10,,5.0,,,3,365,3,3,365,365,3.0,365.0,,t,25,55,85,360,08/12/24,0,0,0,,,,,,,,t,14,14,0,0,
15779,1257934170900871929,20241200000000.0,369908172,2020-09-29,f,15.0,20.0,"['email', 'phone']",t,t,Blacktown,,-33.70182112,150.81414782262098,10,,5.0,,,3,365,3,3,365,365,3.0,365.0,,t,27,57,87,362,08/12/24,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,14,14,0,0,1.0
15780,1258272131982757135,20241200000000.0,216157416,2018-09-19,f,2.0,2.0,"['email', 'phone']",t,f,Randwick,,-33.91537,151.25509,6,1.0,3.0,4.0,$346.00,2,365,2,7,30,365,2.4,355.9,,t,8,33,41,310,08/12/24,5,5,5,4.8,4.6,5.0,5.0,5.0,4.8,4.8,t,2,2,0,0,5.0
15781,1258283901909656592,20241200000000.0,427011670,2021-12-10,f,48.0,68.0,"['email', 'phone']",t,t,Willoughby,,-33.7950655,151.1846107,2,1.0,1.0,1.0,"$5,000.00",1,365,1,1,365,365,1.0,365.0,,t,30,60,90,365,08/12/24,0,0,0,,,,,,,,t,33,32,1,0,
15783,1258363332011579844,20241200000000.0,21583364,2014-09-21,f,1.0,1.0,"['email', 'phone']",t,t,Warringah,,-33.75693415,151.29449662053267,2,1.0,1.0,1.0,$217.00,2,365,2,2,365,365,2.0,365.0,,t,7,15,15,248,08/12/24,7,7,4,4.71,5.0,4.71,5.0,5.0,5.0,4.71,f,1,1,0,0,4.47
15784,1257050220024614160,20241200000000.0,123690543,2017-01-04,f,1.0,1.0,"['email', 'phone']",t,t,Pittwater,,-33.6794004,151.3022036,6,1.5,3.0,3.0,$313.00,1,31,1,4,31,31,1.6,31.0,,t,4,4,4,4,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15786,1257056052050395115,20241200000000.0,11433798,2014-01-19,f,1.0,1.0,"['email', 'phone']",f,f,Pittwater,,-33.65964,151.31523,6,2.0,3.0,3.0,$425.00,5,365,5,5,365,365,5.0,365.0,,t,0,18,18,90,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15791,1257110994887384039,20241200000000.0,54201754,2016-11-01,f,1.0,1.0,"['email', 'phone']",t,t,Canada Bay,,-33.85330985,151.15790101547364,3,1.0,1.0,1.0,$420.00,7,365,7,7,365,365,7.0,365.0,,t,16,16,16,23,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15792,1257158581779117935,20241200000000.0,473933729,2022-08-08,t,17.0,48.0,"['email', 'phone']",t,t,The Hills Shire,,-33.78314,151.03179,11,3.5,6.0,6.0,$271.00,1,365,1,14,365,365,6.0,365.0,,t,7,37,67,67,08/12/24,0,0,0,,,,,,,,t,8,5,3,0,
15793,1257316738668391086,20241200000000.0,484473459,2022-10-21,f,78.0,111.0,"['email', 'phone']",t,t,Fairfield,,-33.8757645,150.9747488,7,1.0,4.0,4.0,$242.00,2,365,1,5,365,365,4.2,365.0,,t,25,55,85,85,08/12/24,2,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,53,53,0,0,0.95
15794,1258369038901048139,20241200000000.0,427011670,2021-12-10,f,48.0,68.0,"['email', 'phone']",t,t,Willoughby,,-33.7963132,151.1798881,4,1.0,1.0,2.0,$194.00,1,365,1,2,365,365,1.3,365.0,,t,23,53,83,198,08/12/24,0,0,0,,,,,,,,t,33,32,1,0,
15795,1258429439389546177,20241200000000.0,149656316,2017-08-09,f,8.0,16.0,"['email', 'phone']",t,t,Ashfield,,-33.89319573,151.13919674209123,2,1.0,1.0,1.0,$110.00,1,365,1,3,365,365,1.3,365.0,,t,7,28,28,28,08/12/24,4,4,1,4.0,4.0,3.75,4.75,4.25,4.75,3.75,f,8,8,0,0,1.9
15797,1258476084388511947,20241200000000.0,188890746,2018-10-05,f,2.0,2.0,"['email', 'phone']",t,t,Sutherland Shire,,-34.06813557,151.1517658084631,8,3.0,4.0,4.0,$700.00,3,365,3,3,365,365,3.0,365.0,,t,0,2,8,228,08/12/24,0,0,0,,,,,,,,f,2,2,0,0,
15798,1258488954620899625,20241200000000.0,39118742,2015-07-21,,22.0,26.0,"['email', 'phone']",t,t,Sydney,,-33.86983,151.20669,2,1.0,1.0,1.0,$248.00,2,365,1,3,365,365,2.0,365.0,,t,13,26,33,47,08/12/24,8,8,3,4.88,4.88,4.5,5.0,4.88,5.0,4.5,f,18,18,0,0,3.69
15799,1258571033888464715,20241200000000.0,655098512,2024-02-10,f,1.0,1.0,"['email', 'phone']",t,t,Manly,,-33.79596,151.28665,2,1.0,1.0,1.0,$280.00,2,365,1,2,365,365,2.0,365.0,,t,8,24,44,157,08/12/24,3,3,2,4.33,4.33,5.0,3.67,4.67,5.0,4.33,t,1,1,0,0,2.05
15800,1258572576570730750,20241200000000.0,655099597,2024-02-10,f,1.0,1.0,"['email', 'phone']",t,t,Ryde,,-33.81539878,151.10196546350633,6,2.0,2.0,3.0,$185.00,4,365,4,7,100,365,4.3,337.4,,t,19,49,79,79,08/12/24,3,3,2,5.0,5.0,5.0,4.67,5.0,5.0,5.0,t,1,1,0,0,1.8
15801,1257317087429291660,20241200000000.0,484473459,2022-10-21,f,78.0,111.0,"['email', 'phone']",t,t,Fairfield,,-33.8757645,150.9747488,6,1.0,3.0,3.0,$148.00,2,365,1,6,365,365,5.0,365.0,,t,16,42,72,72,08/12/24,3,3,2,4.33,4.67,4.0,4.67,4.67,4.0,4.33,f,53,53,0,0,1.58
15803,1257474612000942140,20241200000000.0,412307072,2021-11-07,t,27.0,38.0,"['email', 'phone', 'work_email']",t,t,Waverley,,-33.89356,151.25191,8,1.0,2.0,5.0,$490.00,2,365,2,60,365,365,28.3,365.0,,t,0,0,0,24,08/12/24,0,0,0,,,,,,,,f,26,17,9,0,
15804,1257510687760296316,20241200000000.0,24721535,2014-11-12,f,76.0,101.0,"['email', 'phone', 'work_email']",t,t,Manly,,-33.79852,151.29046,4,1.0,2.0,2.0,$864.00,2,1125,2,5,2,1125,2.4,33.6,,t,7,29,29,29,08/12/24,2,2,1,4.5,4.5,4.5,5.0,5.0,4.0,4.0,f,70,70,0,0,1.28
15805,1257511598640554414,20241200000000.0,3881571,2012-10-15,t,18.0,22.0,"['email', 'phone']",t,t,Sydney,,-33.8612021,151.2035725,10,3.0,4.0,5.0,$340.00,1,365,1,3,365,365,1.7,365.0,,t,8,22,39,125,08/12/24,2,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,14,14,0,0,2.0
15806,1257524277397310777,20241200000000.0,79013231,2016-06-21,f,1.0,3.0,"['email', 'phone']",t,t,Sydney,,-33.87288642,151.22733287206512,2,1.0,1.0,1.0,$464.00,4,365,1,1,365,365,1.0,365.0,,t,14,19,19,180,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15808,1262208786624868818,20241200000000.0,76099223,2016-06-06,,22.0,32.0,"['email', 'phone']",t,t,Sydney,,-33.89874,151.21367,5,2.0,2.0,2.0,$148.00,1,365,1,1,365,365,1.0,365.0,,t,14,44,74,165,08/12/24,3,3,0,4.0,4.0,4.33,5.0,4.33,5.0,4.67,t,2,2,0,0,1.64
15809,1262221302611014573,20241200000000.0,135278632,2017-06-15,f,1.0,1.0,"['email', 'phone']",t,t,Canada Bay,,-33.8467712,151.0863403,12,2.5,6.0,6.0,$849.00,1,120,1,1,120,120,1.0,120.0,,t,10,16,16,16,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15810,1258622163479773446,20241200000000.0,100724268,2016-10-22,,16.0,44.0,"['email', 'phone']",t,t,Auburn,,-33.82752,151.07486,6,2.0,2.0,4.0,$188.00,2,365,2,7,365,365,6.2,365.0,,t,20,31,53,192,08/12/24,6,6,2,4.83,4.67,5.0,5.0,5.0,4.83,4.83,t,11,11,0,0,3.4
15811,1258640373998930740,20241200000000.0,324511820,2020-05-01,,51.0,101.0,"['email', 'phone']",t,t,Camden,,-33.9620098,150.7989354,10,2.5,5.0,5.0,$235.00,12,365,2,12,365,365,10.2,365.0,,t,15,45,70,239,08/12/24,1,1,0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,f,26,26,0,0,0.54
15812,1258876324531162713,20241200000000.0,655184469,2024-02-10,f,1.0,1.0,"['email', 'phone']",f,t,Warringah,,-33.77875195,151.28703589985363,4,1.0,2.0,2.0,$299.00,3,365,3,3,365,365,3.0,365.0,,,5,9,9,9,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15813,1258892205080487610,20241200000000.0,101139031,2016-10-24,f,75.0,330.0,"['email', 'phone', 'work_email']",t,t,Woollahra,,-33.8834632,151.2518501,11,,6.0,,,7,45,4,7,45,45,7.0,45.0,,t,1,1,1,1,08/12/24,0,0,0,,,,,,,,f,66,66,0,0,
15814,1258930336180588703,20241200000000.0,444663044,2022-11-02,f,12.0,24.0,"['email', 'phone']",t,t,Waverley,,-33.89182805,151.27220864655763,2,1.0,1.0,1.0,$288.00,3,365,3,7,365,365,5.8,365.0,,t,29,59,89,90,08/12/24,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,12,12,0,0,1.0
15815,1258962898836540343,20241200000000.0,18443705,2014-07-20,f,2.0,2.0,"['email', 'phone', 'work_email']",t,t,Waverley,,-33.8703993,151.2763136,2,2.0,1.0,1.0,$400.00,7,365,7,7,365,365,7.0,365.0,,t,5,5,5,5,08/12/24,0,0,0,,,,,,,,t,1,1,0,0,
15816,1258963558031765917,20241200000000.0,3723223,2012-01-10,f,49.0,58.0,"['email', 'phone']",t,t,Woollahra,,-33.8813819,151.2381395,4,1.0,2.0,1.0,$237.00,2,45,2,5,45,45,2.4,45.0,,t,15,38,62,63,08/12/24,3,3,1,5.0,5.0,5.0,4.33,5.0,5.0,5.0,t,44,44,0,0,1.8
15818,1262225859132707554,20241200000000.0,61215735,2016-02-03,t,4.0,4.0,"['email', 'phone']",t,t,Sydney,,-33.88111101,151.21624160168636,2,1.0,1.0,1.0,$250.00,3,1125,3,7,1125,1125,6.8,1125.0,,t,30,60,90,365,08/12/24,1,1,1,4.0,5.0,5.0,2.0,4.0,5.0,4.0,t,2,2,0,0,1.0
15819,1262243201553989269,20241200000000.0,76099223,2016-06-06,,22.0,32.0,"['email', 'phone']",t,t,Sydney,,-33.90415,151.20756,5,2.0,2.0,2.0,$141.00,1,365,1,1,365,365,1.0,365.0,,t,14,44,74,165,08/12/24,0,0,0,,,,,,,,f,2,2,0,0,
15820,1262474549245329256,20241200000000.0,43963874,2015-11-09,f,1.0,2.0,"['email', 'phone']",t,t,Manly,,-33.79684,151.28097,8,2.0,4.0,4.0,"$1,400.00",5,12,3,5,12,12,5.0,12.0,,t,16,25,25,25,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15821,1262595629359151146,20241200000000.0,68810966,2016-04-25,f,74.0,80.0,"['email', 'phone']",t,t,Hornsby,,-33.68146,151.11134,8,2.5,4.0,5.0,$398.00,1,365,2,4,365,365,2.9,365.0,,t,14,44,74,349,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15825,1262711701680995601,20241200000000.0,6599322,2013-05-27,t,12.0,13.0,"['email', 'phone', 'work_email']",t,t,Sydney,,-33.88075958,151.21046542801017,6,2.5,3.0,3.0,$433.00,1,365,1,3,365,365,1.3,365.0,,t,20,33,61,322,08/12/24,9,9,4,5.0,5.0,5.0,4.78,5.0,5.0,4.78,f,12,12,0,0,4.91
15826,1262712680228996850,20241200000000.0,302077813,2019-10-13,,17.0,18.0,"['email', 'phone']",t,t,Auburn,,-33.8248084,151.0782894,4,2.0,2.0,2.0,$388.00,2,365,2,2,365,365,2.0,365.0,,t,30,58,88,363,08/12/24,0,0,0,,,,,,,,f,6,6,0,0,
15830,1259020634001712114,20241200000000.0,655217737,2024-02-10,f,1.0,1.0,"['email', 'phone']",t,t,Woollahra,,-33.88329,151.23373,2,1.0,0.0,1.0,$150.00,1,365,1,1,365,365,1.0,365.0,,t,0,24,37,121,08/12/24,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,1,1,0,0,1.0
15831,1259032640183206923,20241200000000.0,246661,2010-09-27,f,23.0,118.0,"['email', 'phone']",t,t,North Sydney,,-33.82659287,151.22183969816663,4,2.0,2.0,2.0,$150.00,2,1125,2,5,3,1125,3.1,165.1,,t,13,28,28,232,08/12/24,2,2,0,5.0,5.0,4.5,5.0,5.0,4.5,5.0,t,18,18,0,0,1.25
15832,1259046943572882865,20241200000000.0,6650180,2013-05-30,f,2.0,3.0,"['email', 'phone']",t,t,Waverley,,-33.90051,151.25717,2,1.0,1.0,1.0,$220.00,1,365,1,1,365,365,1.0,365.0,,t,0,0,0,251,08/12/24,0,0,0,,,,,,,,f,2,2,0,0,
15833,1259066821667409743,20241200000000.0,40657284,2015-06-08,f,2.0,2.0,"['email', 'phone']",t,t,Woollahra,,-33.88268356,151.24032831424495,5,1.0,3.0,2.0,$250.00,7,14,7,7,14,14,7.0,14.0,,t,4,19,49,324,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15834,1259075301967889606,20241200000000.0,116171839,2017-02-13,f,1.0,1.0,"['email', 'phone']",t,t,Sydney,,-33.90171557,151.19807789202315,4,2.0,2.0,2.0,$400.00,5,33,5,7,33,33,5.2,33.0,,t,30,30,30,190,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15835,1259128813673999893,20241200000000.0,39118742,2015-07-21,,22.0,26.0,"['email', 'phone']",t,t,Sydney,,-33.86841624,151.20679360848666,4,2.0,2.0,2.0,$407.00,3,365,3,3,365,365,3.0,365.0,,t,0,0,0,157,08/12/24,0,0,0,,,,,,,,f,18,18,0,0,
15836,1262769000194923929,20241200000000.0,158914357,2017-11-15,f,1.0,5.0,"['email', 'phone']",t,t,Canterbury,,-33.910219,151.117076,8,2.0,4.0,5.0,$256.00,2,80,2,2,1125,1125,2.0,1125.0,,t,10,32,59,240,08/12/24,2,2,2,4.5,5.0,5.0,4.0,4.5,5.0,4.5,f,1,1,0,0,2.0
15837,1262787533425016235,20241200000000.0,656064719,2024-08-10,f,1.0,1.0,"['email', 'phone']",f,t,Canada Bay,,-33.85676,151.14265,2,1.0,1.0,1.0,$214.00,2,30,2,2,30,30,2.0,30.0,,t,15,45,75,350,08/12/24,0,0,0,,,,,,,,f,1,0,1,0,
15838,1262844391550574085,20241200000000.0,656074451,2024-08-10,f,1.0,1.0,"['email', 'phone']",t,f,Woollahra,,-33.8815976,151.2221745,2,1.0,1.0,1.0,$239.00,2,365,2,5,365,365,2.2,365.0,,t,26,56,86,267,08/12/24,6,6,3,5.0,4.83,5.0,5.0,5.0,5.0,4.67,t,1,1,0,0,3.83
15839,1262901801010456186,20241200000000.0,9950005,2013-11-11,f,1.0,1.0,"['email', 'phone']",t,t,Warringah,,-33.78120655,151.28637101984387,2,1.0,1.0,1.0,$350.00,2,365,2,5,365,365,2.1,365.0,,,2,12,15,45,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15840,1262904154085408105,20241200000000.0,178352513,2018-03-14,f,47.0,104.0,"['email', 'phone']",t,t,Ryde,,-33.78021298,151.12198341813374,4,1.0,2.0,2.0,$213.00,2,365,2,3,365,365,2.0,365.0,,t,9,30,38,38,08/12/24,3,3,3,4.33,4.67,4.67,3.33,4.67,4.67,4.0,f,44,44,0,0,3.0
15841,1262921206376807251,20241200000000.0,279001183,2019-07-24,f,842.0,921.0,"['email', 'phone', 'work_email']",t,t,Sydney,,-33.8848396,151.2079581,2,1.0,0.0,0.0,$236.00,3,365,2,21,365,365,13.9,365.0,,t,24,54,84,359,08/12/24,0,0,0,,,,,,,,t,194,194,0,0,
15842,1262921600115552179,20241200000000.0,279001183,2019-07-24,f,842.0,921.0,"['email', 'phone', 'work_email']",t,t,Randwick,,-33.9188703,151.2507623,8,3.0,4.0,5.0,"$1,257.00",3,365,2,21,365,365,15.4,365.0,,t,7,25,44,44,08/12/24,4,4,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,194,194,0,0,2.73
15843,1263246651079075504,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,2,2.0,1.0,1.0,$85.00,2,365,1,3,365,365,2.9,365.0,,t,23,53,76,76,08/12/24,1,1,1,5.0,4.0,3.0,5.0,2.0,3.0,4.0,t,46,4,42,0,1.0
15844,1259132137412735282,20241200000000.0,17059182,2014-06-21,f,3.0,3.0,"['email', 'phone']",t,t,Sydney,,-33.8868831,151.2173135,8,4.0,4.0,4.0,$864.00,4,365,4,4,365,365,4.0,365.0,,t,21,41,41,41,08/12/24,2,2,2,5.0,5.0,4.5,5.0,5.0,5.0,4.5,f,3,3,0,0,2.0
15845,1259134661335265610,20241200000000.0,4491009,2012-12-25,f,2.0,4.0,"['email', 'phone']",t,t,Manly,,-33.7970277,151.28701871273063,4,1.0,2.0,2.0,$300.00,5,365,4,5,365,365,4.9,365.0,,t,2,10,24,287,08/12/24,0,0,0,,,,,,,,f,2,2,0,0,
15846,1259140856223231679,20241200000000.0,108339853,2016-12-24,,10.0,11.0,"['email', 'phone', 'work_email']",t,t,Randwick,,-33.9174768,151.2512527,2,1.0,1.0,1.0,$177.00,3,365,3,4,365,365,3.3,365.0,,t,13,39,39,39,08/12/24,0,0,0,,,,,,,,t,5,5,0,0,
15848,1263261330633903513,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,2,1.0,1.0,1.0,$59.00,2,365,1,3,365,365,2.9,365.0,,t,14,44,67,67,08/12/24,5,5,0,3.2,3.2,3.0,4.0,3.6,3.6,3.4,t,46,4,42,0,2.63
15849,1263261701662019706,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,2,,,,,2,365,1,3,365,365,2.9,365.0,,t,19,49,72,72,08/12/24,2,2,1,2.0,3.0,1.5,3.0,4.5,2.5,2.5,t,46,4,42,0,1.54
15850,1263263182491676976,20241200000000.0,37434746,2015-03-07,f,2.0,2.0,"['email', 'phone']",t,t,Hurstville,,-33.98500986,151.0416609077579,2,1.0,1.0,1.0,$200.00,1,365,1,1,365,365,1.0,365.0,,t,1,31,61,336,08/12/24,0,0,0,,,,,,,,f,2,0,2,0,
15851,1263275569189656001,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,1,1.0,1.0,1.0,$51.00,2,365,1,3,365,365,2.9,365.0,,t,14,44,67,67,08/12/24,2,2,0,3.0,3.0,3.0,3.5,3.5,1.5,3.0,t,46,4,42,0,1.2
15852,1263284154481350643,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,1,1.0,1.0,1.0,$52.00,2,365,1,3,365,365,2.9,365.0,,t,24,54,77,77,08/12/24,2,2,0,3.5,3.5,3.0,3.5,4.0,5.0,3.5,t,46,4,42,0,1.5
15853,1263284523253826454,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,1,,,,,2,365,1,3,365,365,2.9,365.0,,t,0,19,42,42,08/12/24,1,1,1,1.0,1.0,1.0,3.0,3.0,3.0,1.0,t,46,4,42,0,1.0
15854,1263287418433604718,20241200000000.0,255319514,2019-12-04,f,46.0,46.0,"['email', 'phone']",t,t,Ku-Ring-Gai,,-33.7441908,151.1318771,1,,,,,2,365,1,3,365,365,2.9,365.0,,t,26,56,79,79,08/12/24,2,2,0,2.5,2.0,1.5,5.0,4.5,3.5,2.0,t,46,4,42,0,1.67
15855,1259195391492143726,20241200000000.0,536261284,2023-09-09,f,3.0,4.0,"['email', 'phone']",t,t,Hornsby,,-33.77748,151.0844,2,1.0,1.0,1.0,$78.00,1,90,1,1,90,90,1.0,90.0,,t,20,49,79,79,08/12/24,7,7,3,4.86,4.86,4.86,4.71,5.0,4.86,4.86,f,3,0,3,0,3.39
15856,1259208844220629504,20241200000000.0,470133220,2022-07-18,f,1.0,1.0,"['email', 'phone']",f,t,Blacktown,,-33.7668431,150.9120075,6,,1.0,,,90,90,90,90,90,90,90.0,90.0,,t,30,60,90,91,08/12/24,0,0,0,,,,,,,,f,1,1,0,0,
15857,1259217422455344643,20241200000000.0,124652164,2017-07-04,,24.0,34.0,"['email', 'phone']",t,t,Willoughby,,-33.7959821,151.1883201,4,1.0,1.0,2.0,$190.00,2,365,2,2,365,365,2.0,365.0,,t,0,13,43,133,08/12/24,1,1,0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,t,7,7,0,0,0.59
